place_id,name,keyword,estimated_transport_carbon_kg,activity_carbon_score,visitor_carbon_factor,carbon_impact_score,has_carbon_offset_potential,carbon_category_encoded,distance_from_center_km,nearby_places_count,user_ratings_total,popularity_score,keyword_encoded,num_types,is_food,is_lodging,is_tourist_attraction,tourism_score,popularity_score,rating_filled,has_rating,has_reviews
ChIJU__dz_fh2TARemybElYoU9k,ชุมชนท่องเที่ยวบ้านโป่งเทวี,จุดชมวิว,9.155902461500865,1,0.13862943611198905,3.1883595692838558,1,0,76.29918717917388,22,3,2.7117766166719344,3,3,0,0,1,0.855680125910274,2.7117766166719344,4.7,1,1
ChIJMQAaujvl1jARapWxC-GRlGM,จุดชมวิวบ้านมะหินกอง,จุดชมวิว,4.986136096145845,1,0.34965075614664803,2.0007360556877476,1,0,41.55113413454871,3,32,3.30648010920836,3,5,0,1,0,0.5898214021600023,3.30648010920836,4.3,1,1
ChIJJ1IZpFtb1jARVNBxx2G0zQw,น้ำตกแม่โท,จุดชมวิว,8.878285676274755,1,0.13862943611198905,3.105074533716023,1,0,73.98571396895629,0,3,2.8317766166719345,3,4,0,0,1,0.8625691944988807,2.8317766166719345,5.0,1,1
ChIJ-wtEr_j62TARW_9aZYO-KGU,บ้านป่าเมี่ยงห้วยไคร้,จุดชมวิว,11.90523155066203,1,0.2995732273553991,4.0614414334052285,1,0,99.21026292218359,1,19,3.2762475228346135,3,3,0,0,0,0.5880857824838381,3.2762475228346135,4.6,1,1
ChIJqdqLSlXx1jARYNg6YJ7Q6JM,Chang Moob Military Outpost,จุดชมวิว,5.703664559932059,1,0.7180831199044555,2.326524303950954,1,0,47.530537999433825,36,1313,4.571777200481783,3,3,0,0,1,0.9624607225495623,4.571777200481783,4.7,1,1
ChIJSeVgeL6d1zAREI7y8KllgSU,พระธาตุม่อนปูคำ,จุดชมวิว,5.561156621739783,1,0.13862943611198905,2.1099358173555314,1,0,46.34297184783153,16,3,2.8317766166719345,3,3,0,0,1,0.8625691944988807,2.8317766166719345,5.0,1,1
ChIJ67i403iF1zARANM_ZdJ74Cw,สวนสร้อยดาวเรือง,จุดชมวิว,6.390825864461878,1,0.06931471805599453,2.3380421747553615,1,0,53.25688220384898,20,1,2.4158883083359672,3,4,0,0,1,0.8386935021544963,2.4158883083359672,5.0,1,1
ChIJl4ogPNXw1jARseevfY93IoQ,Doi Tung Royal Villa,จุดชมวิว,5.049361746142573,1,0.7972121128921655,2.153972157710421,1,0,42.07801455118811,25,2898,4.809164179444913,3,3,0,0,1,0.9760888490505553,4.809164179444913,4.7,1,1
ChIJlXapBnOF1zARKXnauwYetz0,The Rock Farm เลิฟเบิร์ดวังศิลา,จุดชมวิว,6.755422243653428,1,0.06931471805599453,2.4474210885128267,1,0,56.29518536377857,13,1,2.4158883083359672,3,3,0,0,1,0.8386935021544963,2.4158883083359672,5.0,1,1
ChIJ1WBJFUOF1zARglx-jMtNNag,บ้านสวนก๋องแน่น,จุดชมวิว,6.402053007886361,1,0.0,2.3206159023659083,1,0,53.350441732386344,19,0,0.0,3,3,0,0,1,0.3,0.0,4.611457378551788,0,0
ChIJWRB04xWc1zARrABk_yNsazU,สวนสาธารณะ หนองเชียงใหม่,จุดชมวิว,4.9802558487008275,1,0.21972245773362195,1.9599934919303348,1,0,41.502132072506896,24,8,3.1166952139692823,3,3,0,0,0,0.5789260591568062,3.1166952139692823,4.8,1,1
ChIJy1bU_hMi1zARZgFuHXf9s-Q,Doi Kat Phi Forest Park,จุดชมวิว,4.2080680325428625,1,0.4927253685157205,1.810238020317575,1,0,35.06723360452386,3,137,3.855703946315578,3,4,0,0,1,0.9213517411960805,3.855703946315578,4.6,1,1
ChIJb0WgPADx1jARQYcISfYyQVw,วงเวียนตุง สวนแม่ฟ้าหลวง,จุดชมวิว,5.05812101034618,1,0.06931471805599453,1.9382307185206522,1,0,42.1510084195515,26,1,2.4158883083359672,3,3,0,0,1,0.8386935021544963,2.4158883083359672,5.0,1,1
ChIJueuvw1ib1zARXncrnz3OAwU,คาราบาวป่าแดด,จุดชมวิว,5.853439680954261,1,0.20794415416798356,2.2184151505366736,1,0,48.77866400795217,21,7,2.9213603032723676,3,2,0,0,0,0.5677120958439692,2.9213603032723676,4.4,1,1
ChIJSdkusVSb1zARDYG3pjmodFk,Wat Mai Tai,จุดชมวิว,6.0374685673995225,1,0.21972245773362195,2.277157307539943,1,0,50.31223806166269,20,8,3.036695213969282,3,3,0,0,0,0.5743333467644016,3.036695213969282,4.6,1,1
ChIJ5_0ex1-b1zARDhyhFQ6gZ6E,บ้านแม่พุง,จุดชมวิว,5.485302828520984,1,0.28903717578961646,2.1323020012931804,1,0,45.71085690434154,24,17,3.1246393681372657,3,2,0,0,0,0.579382124347987,3.1246393681372657,4.3,1,1
ChIJ-WDV5wSY1zAR0jtxRAanbrk,น้ำตกขุนปล้อง,จุดชมวิว,4.321283438859163,1,0.270805020110221,1.7776265376908154,1,0,36.01069532382636,8,14,2.7099429010990796,3,3,0,0,1,0.8555748543073289,2.7099429010990796,3.4,1,1
ChIJT9ZJn2ab1zAR4A8yID86uWY,Wat Phra That Chom Khiri,จุดชมวิว,5.721721652556879,1,0.270805020110221,2.19775800180013,1,0,47.68101377130733,23,14,3.2699429010990793,3,3,0,0,0,0.5877238410541603,3.2699429010990793,4.8,1,1
ChIJ878aawCb1zARRjEqhJ5zXm8,Phra That Mon Khuang Tai,จุดชมวิว,6.086951259439938,1,0.06931471805599453,2.2468797932487794,1,0,50.72459382866615,19,1,2.4158883083359672,3,3,0,0,0,0.5386935021544965,2.4158883083359672,5.0,1,1
ChIJ-ZzbAG2F1zARToadVZzsQ28,Wat Pa Wang Sila,จุดชมวิว,6.876627615838526,1,0.4060443010546419,2.5848015750679503,1,0,57.30523013198772,10,57,3.635660743932342,3,3,0,0,0,0.6087193019154575,3.635660743932342,4.7,1,1
ChIJYUReOcaD1zARW35GggFoyVk,บ้านร่องบง,จุดชมวิว,6.507752694588139,1,0.21972245773362195,2.418242545696528,1,0,54.23127245490116,4,8,2.916695213969282,3,3,0,1,0,0.5674442781757949,2.916695213969282,4.3,1,1
ChIJN_PAyfOf1zARyDCjnrZZYAM,บ้านชมตะวัน,จุดชมวิว,3.6456777264060807,1,0.10986122886681096,1.5266616865818672,1,0,30.380647720050675,4,2,2.659167373200866,3,3,0,1,0,0.5526598868547163,2.659167373200866,5.0,1,1
ChIJM2D-73nJ1zAR9yDe1jfZUoo,น้ำตกศรีชมภู,จุดชมวิว,6.252089349867645,1,0.24849066497880004,2.3501740044539337,1,0,52.10074458223038,10,11,3.0029998357048164,3,3,0,0,1,0.8723989319978769,3.0029998357048164,4.3,1,1
ChIJCaFwjhvQ1zARuNMyA__oy6M,Phu chi fa viewing point- car park,จุดชมวิว,8.127414600894124,1,0.3044522437723423,2.9295600533999395,1,0,67.72845500745103,22,20,3.290884572085443,3,2,0,0,0,0.5889260794523695,3.290884572085443,4.6,1,1
ChIJmwUj-gHR1zAR8exuJTJLBKs,ทางขึ้นภูชี้เดือน,จุดชมวิว,8.654830449309456,1,0.3332204510175204,3.0964152700980927,1,0,72.1235870775788,19,27,3.217189193820978,3,2,0,0,0,0.5846953084896427,3.217189193820978,4.2,1,1
ChIJkz-Z4vrT1zARtSiWLxNxwZ0,Pha Bong,จุดชมวิว,9.061170886728046,1,0.5164785973923515,3.2732948452361192,1,0,75.50975738940039,12,174,3.886963632945471,3,3,0,0,1,0.923146325573178,3.886963632945471,4.5,1,1
ChIJNaLBWbTN1zAR8QufyxhQnaA,ดอยผากลอง​ โครงการ​หลวงห้วย​เเล้ง,จุดชมวิว,8.024200947255132,1,0.13862943611198905,2.848849115010136,1,0,66.8683412271261,1,3,2.8317766166719345,3,3,0,0,1,0.8625691944988807,2.8317766166719345,5.0,1,1
ChIJCw7_OWBy1zAR5Wmz5ynxvaU,Huai Sai Khao Hot Springs,จุดชมวิว,3.8835675403134537,1,0.6336825731146442,1.7551750340284293,1,0,32.36306283594545,10,564,4.198575560112349,3,3,0,0,1,0.9410356250671825,4.198575560112349,4.4,1,1
ChIJAe_zkbBl1zARiBR9n3gmeh4,Phu Kaeng Waterfall,จุดชมวิว,6.527997071690131,1,0.5123963979403259,2.512118040889137,1,0,54.399975597417765,5,167,3.914717034589394,3,3,0,0,1,0.9247396179689458,3.914717034589394,4.6,1,1
ChIJL0qmEo5u1zARhiCVGw_0UD0,Huai Haeng Waterfall,จุดชมวิว,4.995436940607084,1,0.270805020110221,1.9798725882151917,1,0,41.628641171725704,6,14,2.9899429010990795,3,3,0,0,1,0.8716493476807448,2.9899429010990795,4.1,1,1
ChIJEVEcel1v1zARBrXuQIyRAtM,ถ้ำน้ำลอด,จุดชมวิว,5.8788373239016485,1,0.2564949357461537,2.2405996778943407,1,0,48.99031103251374,5,12,3.1470126480068776,3,3,0,0,0,0.5806665498444357,3.1470126480068776,4.6,1,1
ChIJoyT6Xoly1zARfvS-blXD6-A,Wat Huay Sai Khao,จุดชมวิว,3.8216099162306945,1,0.6364750756851911,1.7374254975747654,1,0,31.846749301922454,10,580,4.2469530678239895,3,4,0,0,1,0.9438129248069438,4.2469530678239895,4.5,1,1
ChIJOe7Hr0Rn1zARUzoHQ-gTtTg,ลานชมดาวบ้านงิ้วเฒ่า,จุดชมวิว,6.729892782856402,1,0.16094379124341002,2.467250972229943,1,0,56.08243985713669,2,4,2.8856627474604597,3,3,0,0,0,0.5656627382570205,2.8856627474604597,4.8,1,1
ChIJu1egZbtn1zARnXezC6p8GQs,โครงการพัฒนาป่าไม้ตามแนวพระราชดำริ บ้านงิ้วเฒ่าและบ้านผาวี,จุดชมวิว,6.742817419219636,1,0.20794415416798356,2.485228472016286,1,0,56.19014516016364,2,7,3.1613603032723674,3,3,0,0,1,0.8814902330211827,3.1613603032723674,5.0,1,1
ChIJz8BOJP931zARczueaNEYAYU,Pang Kwai Ban Dong Charoen water buffalo park,จุดชมวิว,5.450877839076921,1,0.21972245773362195,2.101180089043163,1,0,45.423981992307674,4,8,2.9566952139692826,3,3,0,0,1,0.8697406343719971,2.9566952139692826,4.4,1,1
ChIJQ7UG04Nl1zARZnqIpjptCN8,บ้านไร่อรุณรัก/Baanrai Arunrug,จุดชมวิว,6.3414780906049515,1,0.3784189633918261,2.4159691161990335,1,0,52.84565075504126,9,43,3.5527847309438947,3,10,1,1,0,0.6039614807668934,3.5527847309438947,4.7,1,1
ChIJWdzSlE5z1zAReUq5fxx0MfY,Dam for Sightseeing,จุดชมวิว,3.203997458065218,1,0.20794415416798356,1.4235824836699604,1,0,26.69997881721015,4,7,2.9213603032723676,3,3,0,0,1,0.8677120958439692,2.9213603032723676,4.4,1,1
ChIJu5W5M5r-1jARyzfAp4r73gM,Tat Thong Waterfall,น้ำตก,2.793927274811235,1,0.3044522437723423,1.3295138555750734,1,0,23.28272729009363,23,20,3.0508845720854434,5,5,0,0,1,0.875147942275156,3.0508845720854434,4.0,1,1
ChIJ4_1KErv91jARrjQa-etkrag,Huai Kang Pla Waterfall Forest Park,น้ำตก,2.5229317178876185,1,0.45538768916005407,1.2934958221143018,1,0,21.024430982396822,4,94,3.583690908248579,5,3,0,0,1,0.9057357705607569,3.583690908248579,4.2,1,1
ChIJAY9t79Ec1zARLGPLsq-2_7g,Huai Mae Sai Waterfall,น้ำตก,2.0708914717447757,1,0.5730099782973574,1.19317043501264,1,0,17.257428931206466,7,307,4.016557775660489,5,3,0,0,1,0.9305861833885567,4.016557775660489,4.4,1,1
ChIJ4cu6jikC1zARZkeMEzj49os,Pong Phra Bat Water Fall,น้ำตก,1.4249368213967257,1,0.5733341276897745,0.99948128472595,1,0,11.874473511639382,8,308,3.89753022383774,5,3,0,0,1,0.9237529419848829,3.89753022383774,4.1,1,1
ChIJa1Ih_1YX1zARWyoiAPeReSY,Khun Korn Waterfall,น้ำตก,3.00932666700089,1,0.720934025660291,1.5190782077983542,1,0,25.077722225007417,11,1351,4.540329917749289,5,4,0,0,1,0.9606553684856503,4.540329917749289,4.6,1,1
ChIJ9_qDMABh1jARPOVlOZv3rdw,ก๋วยเตี๋ยวน้ำตกน้อยใจยา,น้ำตก,7.2558155289746455,1,0.06931471805599453,2.597539074109192,1,0,60.465129408122046,18,1,2.4158883083359672,5,4,1,0,0,0.5386935021544965,2.4158883083359672,5.0,1,1
ChIJB8YYQWUR3jARMMJVUrF9uFs,Huai Chomphu Waterfall,น้ำตก,3.5898604568156682,1,0.313549421592915,1.5710229635225748,1,0,29.915503806797236,31,22,3.2781761055471614,5,3,0,0,1,0.8881965003053842,3.2781761055471614,4.5,1,1
ChIJNZveW7v11jARR6o7lb0EIl0,ก๋วยเตี๋ยวเรือน้ำตก ป้าหล้า,น้ำตก,6.934861048960611,1,0.10986122886681096,2.5134166833482263,1,0,57.79050874133843,56,2,2.4591673732008656,5,4,1,0,0,0.5411781058737051,2.4591673732008656,4.5,1,1
ChIJR14IabiK1jARDoaBqZmbjUg,The Northern Most of Thailand,น้ำตก,7.131328644069007,1,0.7362010551259733,2.7602589097584938,1,0,59.42773870057506,49,1574,4.506131006146337,5,3,0,0,1,0.9586920464215798,4.506131006146337,4.4,1,1
ChIJpR5kNYr11jARjX7O1kmtER0,สระขุนน้ำมรกต,น้ำตก,6.161570121673911,1,0.5583496308781699,2.415975925765624,1,0,51.34641768061593,49,265,3.932576733402926,5,3,0,0,0,0.6257649237197649,3.932576733402926,4.3,1,1
ChIJPZaxv7FA1zARFxllUd1N4TA,น้ำตกตาดหลวง (แม่สรวย),น้ำตก,6.141999371248131,1,0.10986122886681096,2.2755581800344826,1,0,51.18332809373443,3,2,2.659167373200866,5,3,0,0,0,0.5526598868547163,2.659167373200866,5.0,1,1
ChIJnTVDGET11jARQNl2rdcEkAc,Maesai Noodle,น้ำตก,6.90868910419139,1,0.2772588722239781,2.5557843929246102,1,0,57.572409201594915,56,15,3.289304457440351,5,4,1,0,0,0.5888353668009703,3.289304457440351,4.8,1,1
ChIJrah3ttP11jARWrGFReAm-zY,ก๋วยเตี๋ยวเรือในสวน,น้ำตก,6.890449951135178,1,0.2564949357461537,2.5440834660643996,1,0,57.42041625945982,52,12,3.0670126480068776,5,4,1,0,0,0.5760738374520312,3.0670126480068776,4.4,1,1
ChIJ7wpw4K2L1jARFMvzLKHbNgg,ราชาก๋วยเตี๋ยว บะหมี่หมูแดง ก๋วยเตี๋ยวเรือ,น้ำตก,6.967844329633321,1,0.1791759469228055,2.5441060829668376,1,0,58.06536941361101,55,5,2.995055681536833,5,4,1,0,0,0.5719428668066961,2.995055681536833,4.8,1,1
ChIJG9xTpqNF1zARrgR_jbvoUls,น้ำตกห้วยหก,น้ำตก,7.335965480334229,1,0.06931471805599453,2.6215840595170667,1,0,61.13304566945191,1,1,2.4158883083359672,5,3,0,0,1,0.8386935021544963,2.4158883083359672,5.0,1,1
ChIJlcsWYPit1zARR_NiPPCwNV4,Huai Mae Sak Waterfall Forest Park,น้ำตก,3.2405566207036034,1,0.34657359027997264,1.4761390632950728,1,0,27.004638505863362,11,31,3.3772486116083344,5,4,0,0,1,0.8938841443845558,3.3772486116083344,4.5,1,1
ChIJmchFO42y1zARkEmodx9BjYE,Namtok Tat Sai Rung Forest Park,น้ำตก,3.6971375629222916,1,0.313549421592915,1.6032060953545622,1,0,30.8094796910191,6,22,3.038176105547161,5,3,0,0,0,0.5744183631281707,3.038176105547161,3.9,1,1
ChIJT0uYgEM81zARup5Cqj5EcDk,Huai Nam-un Waterfall,น้ำตก,4.887205710090743,1,0.3091042453358316,1.9588929866279725,1,0,40.726714250756196,1,21,3.0248405767759112,5,3,0,0,1,0.8736527850250835,3.0248405767759112,3.9,1,1
ChIJG60TGcC01zARmsNgKy0E3GQ,Tat Khwan Waterfall Forest Park,น้ำตก,4.809882428988619,1,0.313549421592915,1.93702955517446,1,0,40.082353574905156,4,22,3.2381761055471614,5,4,0,0,1,0.885900144109182,3.2381761055471614,4.4,1,1
ChIJi_qA39cB1zARJRdRxWQ3elU,Nang Lae Nai Waterfall,น้ำตก,1.8983242865649672,1,0.5262690188904886,1.1273779916366367,1,0,15.81936905470806,9,192,3.8763348974398824,5,3,0,0,1,0.9225361415072766,3.8763348974398824,4.4,1,1
ChIJ09Jn16BI1jARaYj6lB7CRKw,Wat Nam Tok Pha Lat,น้ำตก,6.2118572038497435,1,0.313549421592915,2.3576219876327973,1,0,51.76547669874786,7,22,3.3181761055471615,5,4,0,0,1,0.8904928565015864,3.3181761055471615,4.6,1,1
ChIJyW6iv_it1zARJjPIafUJ_f8,Wat Doi Nam Tok Phatthana,น้ำตก,3.2454255404925525,1,0.3295836866004329,1.4725027681278957,1,0,27.045212837437937,11,26,3.246278900569715,5,3,0,0,0,0.5863653166980969,3.246278900569715,4.3,1,1
ChIJ1zUUnZs51jARCj3lLuc1Nts,Namtok Wang Than Thong Forest Park,น้ำตก,7.79073077112042,1,0.13862943611198905,2.7788080621697224,1,0,64.9227564260035,2,3,2.7117766166719344,5,3,0,0,0,0.5556801259102739,2.7117766166719344,4.7,1,1
ChIJaXGBoaRT1jAR-SFK6STgWE4,ก๊วยเตี๋ยวน้ำตกโคตรแซ่บ30บาท,น้ำตก,3.7464895309368176,1,0.06931471805599453,1.5447412746978437,1,0,31.220746091140146,7,1,2.4158883083359672,5,4,1,0,0,0.5386935021544965,2.4158883083359672,5.0,1,1
ChIJycUyYgC_1zARBEhGSLUWyKk,น้ำตกภูผางามเรือนจำอำเภอเทิง,น้ำตก,5.920965600197432,1,0.10986122886681096,2.2092480487192727,1,0,49.34138000164527,28,2,2.659167373200866,5,2,0,0,0,0.5526598868547163,2.659167373200866,5.0,1,1
ChIJpxM_fq5i1zARkycmTf7y3xw,Mae Yan Waterfall,น้ำตก,8.06382352765508,1,0.313549421592915,2.913211884774398,1,0,67.19852939712567,1,22,3.2781761055471614,5,3,0,0,1,0.8881965003053842,3.2781761055471614,4.5,1,1
ChIJ62vow0zX2TARZItTxlSD9cY,Champa Thong Waterfall,น้ำตก,9.32813702036839,1,0.46051701859880917,3.3365962116901593,1,0,77.73447516973658,0,99,3.679078896564844,5,3,0,0,1,0.91121189051109,3.679078896564844,4.4,1,1
ChIJESKMclj31jARvd4efEA2WjQ,ขุนน้ำโป่ง,น้ำตก,5.236190323105869,1,0.35553480614894134,2.077517538776443,1,0,43.63491935921557,38,34,3.204132259215241,5,3,0,0,1,0.8839457241725104,3.204132259215241,4.0,1,1
ChIJ4WPyROwC1zARFS5hZR2WYtI,น้ำตกสองแคว,น้ำตก,2.0086535147425852,1,0.23978952727983707,1.0745329126067267,1,0,16.738779289521545,4,10,2.9368964226079277,5,3,0,0,1,0.868604007441498,2.9368964226079277,4.2,1,1
ChIJidSD5NoB1zARKr6TgGRfLn8,น้ำตกตาดฮาง,น้ำตก,1.9138091251173348,1,0.21972245773362195,1.040059474855287,1,0,15.948409375977791,9,8,3.036695213969282,5,3,0,0,1,0.8743333467644017,3.036695213969282,4.6,1,1
ChIJ2QWftuLH1zAR66YZH-0rIGk,น้ำตกขุนตาล,น้ำตก,5.813353601503044,1,0.2564949357461537,2.2209545611747594,1,0,48.4446133458587,29,12,2.6670126480068777,5,3,0,0,1,0.8531102754900088,2.6670126480068777,3.4,1,1
ChIJLyv4XYty1zAR83A5B_TON2c,Huai Sai Khao Waterfall,น้ำตก,3.7936678594646067,1,0.10986122886681096,1.5710587264994254,1,0,31.613898828871722,9,2,1.859167373200866,5,3,0,0,1,0.8067327629306715,1.859167373200866,3.0,1,1
ChIJnazWmZFH1jAR0JWcjNBl6nc,ก๋วยเตี๋ยวเรือน้ำตกรสเด็ด,น้ำตก,6.5034296631873945,1,0.13862943611198905,2.392617729789815,1,0,54.19524719322829,12,3,2.7117766166719344,5,4,1,0,0,0.5556801259102739,2.7117766166719344,4.7,1,1
ChIJIW5Q3AlG1jARCyUUNYnYPQA,Rim Khong Forest Park,น้ำตก,6.226248132197657,1,0.3091042453358316,2.360605713260046,1,0,51.88540110164715,11,21,3.0648405767759113,5,4,0,0,1,0.8759491412212856,3.0648405767759113,4.0,1,1
ChIJe7olsUI71jARPSGPhQRpq7s,Huai Nam Chang Forest Park,น้ำตก,8.23397445889697,1,0.313549421592915,2.9642571641469653,1,0,68.61645382414142,33,22,3.2781761055471614,5,3,0,0,0,0.5881965003053842,3.2781761055471614,4.5,1,1
ChIJV-sYvRnJ1zAR79fKr63HGso,วนอุทยานน้ำตกศรีชมภู,น้ำตก,6.278488720603819,1,0.1791759469228055,2.337299400257987,1,0,52.32073933836516,10,5,2.915055681536833,5,3,0,0,0,0.5673501544142916,2.915055681536833,4.6,1,1
ChIJD5kigo871jARDO_mXh68sVI,Wat Huai Meng,น้ำตก,8.881106456516294,1,0.32188758248682003,3.160898211700934,1,0,74.00922047096913,24,24,3.3431905882288766,5,4,0,0,1,0.8919289105591102,3.3431905882288766,4.6,1,1
ChIJYV9H0Y8_1jAR8yeZJt4qfZo,Huai Sai Man Forest Park,น้ำตก,9.101277320033452,1,0.2564949357461537,3.2073316767338818,1,0,75.84397766694543,4,12,3.0670126480068776,5,3,0,0,0,0.5760738374520312,3.0670126480068776,4.4,1,1
ChIJ9eVKBG7l2TAR83nzxts1DSc,น้ำตกขุนแจ,น้ำตก,11.43115422214697,1,0.20794415416798356,3.891729512894486,1,0,95.25961851789143,0,7,2.7213603032723674,5,3,0,0,1,0.856230314862958,2.7213603032723674,3.9,1,1
ChIJxeO2EDjN1zAR6bePP8Kq1ew,"ร้านลาบบ้านสวนขมแซบ ขายลาบเนื้อควาย,หมู,ต้มขม,น้ำตกหมู,ลาบอีสาน",น้ำตก,7.1167360755203495,1,0.0,2.535020822656105,1,0,59.306133962669584,5,0,0.0,5,4,1,0,0,0.0,0.0,4.611457378551788,0,0
ChIJc684Vt7v2TAR5nojxnOkGME,น้ำตกแม่โถน้อย,น้ำตก,12.159569740529678,1,0.21972245773362195,4.11378765947899,1,0,101.32974783774732,7,8,2.9566952139692826,5,3,0,0,1,0.8697406343719971,2.9566952139692826,4.4,1,1
ChIJP9ii3ZID1zAROok_KcPCGxc,Waterfall,น้ำตก,1.4850234361000931,1,0.270805020110221,0.9267485368630942,1,0,12.37519530083411,8,14,3.1499429010990796,5,3,0,0,1,0.8808347724655536,3.1499429010990796,4.5,1,1
ChIJNc4N3Hjn1jARZ3DiN63nUvI,วนอุทยานน้ำตกแม่สลอง,น้ำตก,4.774904332025117,1,0.10986122886681096,1.8654296682675784,1,0,39.790869433542646,26,2,1.859167373200866,5,3,0,0,0,0.5067327629306715,1.859167373200866,3.0,1,1
ChIJK4RHcx3Q1zARV-2NOr1YWR4,Phu Chi Fa Forest Park,น้ำตก,8.104240017308488,1,0.638856140554563,3.022928847358915,1,0,67.53533347757073,22,594,4.334096262432105,5,4,0,0,1,0.9488157201793239,4.334096262432105,4.7,1,1
ChIJX6shnnIwIjERA9EvFSQ7wQ8,Tat Fa Waterfall,น้ำตก,52.581434620012125,1,0.5075173815233827,16.32668560046065,1,0,438.1786218334344,0,159,3.8600799853385643,5,4,0,0,1,0.9216029648042121,3.8600799853385643,4.5,1,1
